stk.v.8.0

BEGIN Ephemeris

NumberofEphemerisPoints	1200
ScenarioEpoch			20 Oct 2014 13:21:15.0000
InterpolationMethod		Lagrange
InterpolationOrder		5
DistanceUnit				Meters
CentralBody				Target
CoordinateSystem		CW
CoordianteSystemEpoch	20 Oct 2014 13:21:15.0000

EphemerisTimePosVel

19107.382819	-4.172274	101.935579	-4.965250	0.001131	0.009342	0.001229
19134.400334	-4.139579	102.188137	-4.929729	0.001279	0.009271	0.001389
19161.417848	-4.102889	102.438637	-4.889867	0.001425	0.009191	0.001549
19188.435363	-4.062237	102.686842	-4.845700	0.001571	0.009102	0.001706
19215.452877	-4.017658	102.932517	-4.797267	0.001715	0.009004	0.001863
19242.470392	-3.969192	103.175432	-4.744611	0.001857	0.008898	0.002018
19269.487907	-3.916881	103.415355	-4.687777	0.001998	0.008784	0.002171
19296.505421	-3.860771	103.652062	-4.626816	0.002137	0.008661	0.002322
19323.522936	-3.800912	103.885327	-4.561782	0.002274	0.008530	0.002471
19350.540450	-3.737356	104.114929	-4.492732	0.002410	0.008391	0.002618
19377.557965	-3.670159	104.340652	-4.419725	0.002543	0.008244	0.002763
19404.575480	-3.599381	104.562280	-4.342828	0.002674	0.008089	0.002905
19431.592994	-3.525083	104.779603	-4.262108	0.002802	0.007927	0.003044
19458.610509	-3.447332	104.992414	-4.177634	0.002928	0.007757	0.003181
19485.628023	-3.366196	105.200510	-4.089483	0.003052	0.007579	0.003315
19512.645538	-3.281745	105.403692	-3.997732	0.003172	0.007395	0.003447
19539.663053	-3.194055	105.601766	-3.902461	0.003290	0.007203	0.003575
19566.680567	-3.103202	105.794542	-3.803754	0.003405	0.007004	0.003700
19593.698082	-3.009268	105.981834	-3.701698	0.003517	0.006799	0.003822
19620.715596	-2.912333	106.163462	-3.596383	0.003626	0.006587	0.003940
19647.733111	-2.812484	106.339251	-3.487902	0.003732	0.006368	0.004055
19674.750626	-2.709809	106.509030	-3.376350	0.003835	0.006144	0.004166
19701.768140	-2.604398	106.672633	-3.261825	0.003934	0.005913	0.004274
19728.785655	-2.496343	106.829902	-3.144429	0.004030	0.005677	0.004378
19755.803169	-2.385740	106.980683	-3.024264	0.004122	0.005435	0.004478
19782.820684	-2.272687	107.124826	-2.901437	0.004210	0.005188	0.004574
19809.838198	-2.157283	107.262190	-2.776055	0.004295	0.004936	0.004666
19836.855713	-2.039628	107.392638	-2.648230	0.004376	0.004678	0.004754
19863.873228	-1.919828	107.516040	-2.518072	0.004453	0.004416	0.004838
19890.890742	-1.797988	107.632271	-2.385698	0.004526	0.004150	0.004918
19917.908257	-1.674214	107.741213	-2.251224	0.004596	0.003879	0.004993
19944.925771	-1.548615	107.842755	-2.114767	0.004661	0.003604	0.005064
19971.943286	-1.421304	107.936792	-1.976448	0.004722	0.003326	0.005130
19998.960801	-1.292390	108.023225	-1.836390	0.004779	0.003044	0.005192
20025.978315	-1.161988	108.101964	-1.694714	0.004832	0.002759	0.005249
20052.995830	-1.030213	108.172922	-1.551547	0.004880	0.002471	0.005302
20080.013344	-0.897181	108.236022	-1.407014	0.004924	0.002180	0.005350
20107.030859	-0.763009	108.291193	-1.261242	0.004964	0.001886	0.005393
20134.048374	-0.627814	108.338370	-1.114359	0.005000	0.001591	0.005432
20161.065888	-0.491717	108.377497	-0.966495	0.005031	0.001293	0.005466
20188.083403	-0.354836	108.408523	-0.817781	0.005057	0.000994	0.005494
20215.100917	-0.217292	108.431406	-0.668346	0.005079	0.000693	0.005519
20242.118432	-0.079207	108.446109	-0.518323	0.005097	0.000391	0.005538
20269.135947	0.059298	108.452605	-0.367844	0.005110	0.000088	0.005552
20296.153461	0.198101	108.450871	-0.217041	0.005119	-0.000216	0.005562
20323.170976	0.337080	108.440894	-0.066047	0.005123	-0.000520	0.005566
20350.188490	0.476112	108.422667	0.085006	0.005123	-0.000824	0.005566
20377.206005	0.615076	108.396191	0.235983	0.005118	-0.001128	0.005561
20404.223520	0.753848	108.361473	0.386753	0.005109	-0.001431	0.005551
20431.241034	0.892307	108.318528	0.537182	0.005095	-0.001734	0.005536
20458.258549	1.030331	108.267379	0.687139	0.005077	-0.002036	0.005516
20485.276063	1.167798	108.208054	0.836490	0.005054	-0.002336	0.005491
20512.293578	1.304587	108.140591	0.985105	0.005027	-0.002636	0.005462
20539.311093	1.440578	108.065033	1.132853	0.004995	-0.002933	0.005427
20566.328607	1.575650	107.981431	1.279603	0.004959	-0.003228	0.005388
20593.346122	1.709686	107.889843	1.425227	0.004919	-0.003522	0.005344
20620.363636	1.842567	107.790335	1.569596	0.004874	-0.003812	0.005296
20647.381151	1.974176	107.682978	1.712583	0.004825	-0.004100	0.005242
20674.398666	2.104397	107.567851	1.854062	0.004772	-0.004385	0.005184
20701.416180	2.233116	107.445040	1.993909	0.004714	-0.004666	0.005122
20728.433695	2.360219	107.314637	2.132000	0.004653	-0.004944	0.005055
20755.451209	2.485594	107.176743	2.268215	0.004587	-0.005218	0.004984
20782.468724	2.609131	107.031462	2.402432	0.004517	-0.005489	0.004908
20809.486239	2.730722	106.878906	2.534534	0.004444	-0.005755	0.004828
20836.503753	2.850258	106.719195	2.664405	0.004366	-0.006016	0.004743
20863.521268	2.967636	106.552454	2.791930	0.004285	-0.006273	0.004655
20890.538782	3.082750	106.378814	2.916997	0.004199	-0.006524	0.004562
20917.556297	3.195502	106.198412	3.039496	0.004110	-0.006771	0.004466
20944.573812	3.305790	106.011391	3.159319	0.004018	-0.007012	0.004365
20971.591326	3.413518	105.817900	3.276361	0.003922	-0.007248	0.004261
20998.608841	3.518591	105.618094	3.390517	0.003822	-0.007478	0.004153
21025.626355	3.620916	105.412134	3.501689	0.003719	-0.007701	0.004041
21052.643870	3.720404	105.200186	3.609778	0.003613	-0.007919	0.003925
21079.661384	3.816966	104.982419	3.714689	0.003504	-0.008130	0.003806
21106.678899	3.910519	104.759011	3.816329	0.003391	-0.008335	0.003684
21133.696414	4.000979	104.530142	3.914610	0.003276	-0.008533	0.003559
21160.713928	4.088266	104.295998	4.009444	0.003157	-0.008724	0.003430
21187.731443	4.172305	104.056771	4.100748	0.003036	-0.008907	0.003299
21214.748957	4.253020	103.812654	4.188441	0.002912	-0.009084	0.003164
21241.766472	4.330342	103.563848	4.272447	0.002786	-0.009253	0.003027
21268.783987	4.404201	103.310555	4.352692	0.002657	-0.009414	0.002887
21295.801501	4.474533	103.052983	4.429104	0.002526	-0.009568	0.002744
21322.819016	4.541276	102.791344	4.501617	0.002393	-0.009714	0.002600
21349.836530	4.604371	102.525852	4.570167	0.002257	-0.009852	0.002452
21376.854045	4.663762	102.256725	4.634693	0.002120	-0.009982	0.002303
21403.871560	4.719398	101.984185	4.695139	0.001980	-0.010104	0.002152
21430.889074	4.771229	101.708455	4.751451	0.001839	-0.010217	0.001998
21457.906589	4.819210	101.429764	4.803580	0.001697	-0.010322	0.001843
21484.924103	4.863298	101.148340	4.851479	0.001553	-0.010418	0.001687
21511.941618	4.903454	100.864417	4.895108	0.001407	-0.010506	0.001529
21538.959133	4.939644	100.578228	4.934426	0.001260	-0.010585	0.001369
21565.976647	4.971836	100.290009	4.969401	0.001112	-0.010656	0.001208
21592.994162	5.000000	100.000000	5.000000	0.000963	-0.010717	0.001047
21620.011676	5.000000	100.000000	5.000000	0.000994	-0.005604	-0.001047
21647.029191	5.029072	99.847091	4.969401	0.001148	-0.005668	-0.001208
21674.046706	5.062300	99.692332	4.934426	0.001301	-0.005740	-0.001369
21701.064220	5.099656	99.535480	4.895108	0.001452	-0.005822	-0.001529
21728.081735	5.141106	99.376288	4.851479	0.001603	-0.005913	-0.001687
21755.099249	5.186614	99.214516	4.803580	0.001751	-0.006012	-0.001843
21782.116764	5.236141	99.049924	4.751451	0.001899	-0.006120	-0.001998
21809.134279	5.289642	98.882275	4.695139	0.002044	-0.006237	-0.002152
21836.151793	5.347070	98.711334	4.634693	0.002188	-0.006363	-0.002303
21863.169308	5.408374	98.536870	4.570167	0.002330	-0.006497	-0.002452
21890.186822	5.473502	98.358653	4.501617	0.002470	-0.006640	-0.002600
21917.204337	5.542395	98.176460	4.429104	0.002607	-0.006790	-0.002744
21944.221852	5.614993	97.990068	4.352692	0.002743	-0.006949	-0.002887
21971.239366	5.691231	97.799259	4.272447	0.002876	-0.007116	-0.003027
21998.256881	5.771043	97.603819	4.188441	0.003006	-0.007290	-0.003164
22025.274395	5.854359	97.403538	4.100748	0.003134	-0.007472	-0.003299
22052.291910	5.941105	97.198211	4.009444	0.003259	-0.007662	-0.003430
22079.309425	6.031204	96.987636	3.914610	0.003381	-0.007859	-0.003559
22106.326939	6.124578	96.771617	3.816329	0.003500	-0.008063	-0.003684
22133.344454	6.221145	96.549961	3.714689	0.003616	-0.008275	-0.003806
22160.361968	6.320818	96.322481	3.609778	0.003729	-0.008493	-0.003925
22187.379483	6.423511	96.088997	3.501689	0.003839	-0.008717	-0.004041
22214.396997	6.529132	95.849330	3.390517	0.003945	-0.008948	-0.004153
22241.414512	6.637590	95.603311	3.276360	0.004048	-0.009185	-0.004261
22268.432027	6.748789	95.350774	3.159319	0.004147	-0.009429	-0.004365
22295.449541	6.862630	95.091558	3.039496	0.004243	-0.009678	-0.004466
22322.467056	6.979013	94.825511	2.916997	0.004335	-0.009932	-0.004562
22349.484570	7.097836	94.552484	2.791930	0.004423	-0.010192	-0.004655
22376.502085	7.218995	94.272335	2.664405	0.004507	-0.010457	-0.004743
22403.519600	7.342382	93.984930	2.534534	0.004587	-0.010727	-0.004828
22430.537114	7.467890	93.690138	2.402432	0.004663	-0.011001	-0.004908
22457.554629	7.595407	93.387838	2.268214	0.004735	-0.011280	-0.004984
22484.572143	7.724821	93.077914	2.132000	0.004803	-0.011563	-0.005055
22511.589658	7.856018	92.760256	1.993909	0.004866	-0.011850	-0.005122
22538.607173	7.988884	92.434762	1.854062	0.004926	-0.012141	-0.005184
22565.624687	8.123300	92.101336	1.712583	0.004981	-0.012435	-0.005242
22592.642202	8.259149	91.759890	1.569596	0.005031	-0.012732	-0.005296
22619.659716	8.396310	91.410343	1.425227	0.005077	-0.013032	-0.005344
22646.677231	8.534664	91.052620	1.279603	0.005119	-0.013334	-0.005388
22673.694746	8.674088	90.686653	1.132853	0.005156	-0.013639	-0.005427
22700.712260	8.814459	90.312384	0.985105	0.005189	-0.013946	-0.005462
22727.729775	8.955655	89.929759	0.836490	0.005217	-0.014255	-0.005491
22754.747289	9.097550	89.538734	0.687139	0.005240	-0.014565	-0.005516
22781.764804	9.240021	89.139270	0.537182	0.005259	-0.014877	-0.005536
22808.782319	9.382940	88.731337	0.386753	0.005274	-0.015189	-0.005551
22835.799833	9.526183	88.314912	0.235983	0.005283	-0.015503	-0.005561
22862.817348	9.669623	87.889980	0.085006	0.005288	-0.015816	-0.005566
22889.834862	9.813135	87.456533	-0.066047	0.005288	-0.016130	-0.005566
22916.852377	9.956591	87.014570	-0.217041	0.005284	-0.016444	-0.005562
22943.869892	10.099865	86.564098	-0.367844	0.005275	-0.016757	-0.005552
22970.887406	10.242832	86.105132	-0.518323	0.005261	-0.017070	-0.005538
22997.904921	10.385366	85.637693	-0.668346	0.005243	-0.017382	-0.005519
23024.922435	10.527340	85.161812	-0.817781	0.005220	-0.017692	-0.005494
23051.939950	10.668630	84.677525	-0.966495	0.005193	-0.018001	-0.005466
23078.957465	10.809112	84.184877	-1.114359	0.005161	-0.018309	-0.005432
23105.974979	10.948662	83.683918	-1.261242	0.005124	-0.018614	-0.005393
23132.992494	11.087157	83.174709	-1.407014	0.005083	-0.018917	-0.005350
23160.010008	11.224474	82.657315	-1.551547	0.005037	-0.019217	-0.005302
23187.027523	11.360495	82.131809	-1.694715	0.004987	-0.019514	-0.005249
23214.045038	11.495097	81.598273	-1.836390	0.004933	-0.019809	-0.005192
23241.062552	11.628163	81.056794	-1.976448	0.004874	-0.020100	-0.005130
23268.080067	11.759577	80.507466	-2.114767	0.004811	-0.020387	-0.005064
23295.097581	11.889221	79.950392	-2.251224	0.004744	-0.020671	-0.004993
23322.115096	12.016982	79.385679	-2.385698	0.004672	-0.020950	-0.004918
23349.132611	12.142748	78.813442	-2.518072	0.004597	-0.021225	-0.004838
23376.150125	12.266407	78.233804	-2.648230	0.004517	-0.021496	-0.004754
23403.167640	12.387852	77.646893	-2.776056	0.004433	-0.021761	-0.004666
23430.185154	12.506974	77.052842	-2.901437	0.004346	-0.022022	-0.004574
23457.202669	12.623669	76.451794	-3.024264	0.004254	-0.022277	-0.004478
23484.220183	12.737835	75.843895	-3.144429	0.004159	-0.022527	-0.004378
23511.237698	12.849371	75.229298	-3.261825	0.004061	-0.022771	-0.004274
23538.255213	12.958178	74.608163	-3.376350	0.003958	-0.023009	-0.004166
23565.272727	13.064161	73.980653	-3.487902	0.003852	-0.023240	-0.004055
23592.290242	13.167226	73.346940	-3.596383	0.003743	-0.023466	-0.003940
23619.307756	13.267283	72.707200	-3.701698	0.003631	-0.023685	-0.003822
23646.325271	13.364244	72.061613	-3.803754	0.003515	-0.023897	-0.003700
23673.342786	13.458023	71.410366	-3.902461	0.003396	-0.024102	-0.003575
23700.360300	13.548538	70.753650	-3.997732	0.003275	-0.024300	-0.003447
23727.377815	13.635709	70.091661	-4.089483	0.003150	-0.024490	-0.003315
23754.395329	13.719460	69.424600	-4.177634	0.003022	-0.024673	-0.003181
23781.412844	13.799716	68.752672	-4.262108	0.002892	-0.024849	-0.003044
23808.430359	13.876407	68.076086	-4.342828	0.002760	-0.025017	-0.002905
23835.447873	13.949465	67.395057	-4.419725	0.002625	-0.025176	-0.002763
23862.465388	14.018826	66.709802	-4.492732	0.002487	-0.025328	-0.002618
23889.482902	14.084430	66.020541	-4.561782	0.002348	-0.025472	-0.002471
23916.500417	14.146217	65.327500	-4.626816	0.002206	-0.025607	-0.002322
23943.517932	14.204135	64.630907	-4.687777	0.002062	-0.025733	-0.002171
23970.535446	14.258131	63.930993	-4.744611	0.001917	-0.025852	-0.002018
23997.552961	14.308159	63.227992	-4.797268	0.001770	-0.025961	-0.001863
24024.570475	14.354174	62.522141	-4.845700	0.001621	-0.026062	-0.001706
24051.587990	14.396136	61.813679	-4.889867	0.001471	-0.026153	-0.001549
24078.605505	14.434007	61.102848	-4.929729	0.001320	-0.026236	-0.001389
24105.623019	14.467755	60.389892	-4.965250	0.001167	-0.026310	-0.001229
24132.640534	14.497350	59.675056	-4.996400	0.001014	-0.026375	-0.001067
24159.658048	14.522766	58.958588	-5.023151	0.000859	-0.026430	-0.000904
24186.675563	14.543980	58.240736	-5.045480	0.000704	-0.026477	-0.000741
24213.693078	14.560973	57.521750	-5.063366	0.000548	-0.026514	-0.000577
24240.710592	14.573732	56.801881	-5.076795	0.000392	-0.026542	-0.000413
24267.728107	14.582243	56.081381	-5.085754	0.000235	-0.026560	-0.000248
24294.745621	14.586501	55.360502	-5.090236	0.000078	-0.026570	-0.000083
24321.763136	14.586501	54.639497	-5.090236	-0.000078	-0.026570	0.000083
24348.780651	14.582243	53.918618	-5.085754	-0.000235	-0.026560	0.000248
24375.798165	14.573732	53.198118	-5.076795	-0.000392	-0.026542	0.000413
24402.815680	14.560973	52.478250	-5.063366	-0.000548	-0.026514	0.000577
24429.833194	14.543980	51.759264	-5.045480	-0.000704	-0.026477	0.000741
24456.850709	14.522766	51.041412	-5.023151	-0.000859	-0.026430	0.000904
24483.868224	14.497350	50.324943	-4.996400	-0.001014	-0.026375	0.001067
24510.885738	14.467755	49.610108	-4.965250	-0.001167	-0.026310	0.001229
24537.903253	14.434007	48.897151	-4.929729	-0.001320	-0.026236	0.001389
24564.920767	14.396136	48.186321	-4.889867	-0.001471	-0.026153	0.001549
24591.938282	14.354174	47.477859	-4.845700	-0.001621	-0.026062	0.001706
24618.955796	14.308159	46.772008	-4.797267	-0.001770	-0.025961	0.001863
24645.973311	14.258131	46.069007	-4.744611	-0.001917	-0.025852	0.002018
24672.990826	14.204135	45.369092	-4.687777	-0.002062	-0.025733	0.002171
24700.008340	14.146217	44.672499	-4.626816	-0.002206	-0.025607	0.002322
24727.025855	14.084430	43.979458	-4.561782	-0.002348	-0.025472	0.002471
24754.043369	14.018826	43.290198	-4.492732	-0.002487	-0.025328	0.002618
24781.060884	13.949465	42.604943	-4.419725	-0.002625	-0.025176	0.002763
24808.078399	13.876407	41.923913	-4.342828	-0.002760	-0.025017	0.002905
24835.095913	13.799716	41.247328	-4.262108	-0.002892	-0.024849	0.003044
24862.113428	13.719460	40.575400	-4.177634	-0.003022	-0.024673	0.003181
24889.130942	13.635709	39.908339	-4.089483	-0.003150	-0.024490	0.003315
24916.148457	13.548538	39.246350	-3.997732	-0.003275	-0.024300	0.003447
24943.165972	13.458023	38.589634	-3.902461	-0.003396	-0.024102	0.003575
24970.183486	13.364244	37.938387	-3.803754	-0.003515	-0.023897	0.003700
24997.201001	13.267283	37.292800	-3.701698	-0.003631	-0.023685	0.003822
25024.218515	13.167226	36.653059	-3.596383	-0.003743	-0.023466	0.003940
25051.236030	13.064161	36.019346	-3.487902	-0.003852	-0.023240	0.004055
25078.253545	12.958178	35.391837	-3.376350	-0.003958	-0.023009	0.004166
25105.271059	12.849370	34.770702	-3.261825	-0.004061	-0.022771	0.004274
25132.288574	12.737835	34.156105	-3.144429	-0.004159	-0.022527	0.004378
25159.306088	12.623669	33.548206	-3.024264	-0.004254	-0.022277	0.004478
25186.323603	12.506974	32.947158	-2.901437	-0.004346	-0.022022	0.004574
25213.341118	12.387852	32.353107	-2.776055	-0.004433	-0.021761	0.004666
25240.358632	12.266407	31.766196	-2.648230	-0.004517	-0.021496	0.004754
25267.376147	12.142748	31.186557	-2.518072	-0.004597	-0.021225	0.004838
25294.393661	12.016982	30.614321	-2.385698	-0.004672	-0.020950	0.004918
25321.411176	11.889221	30.049608	-2.251224	-0.004744	-0.020671	0.004993
25348.428691	11.759577	29.492533	-2.114767	-0.004811	-0.020387	0.005064
25375.446205	11.628163	28.943206	-1.976448	-0.004874	-0.020100	0.005130
25402.463720	11.495097	28.401726	-1.836390	-0.004933	-0.019809	0.005192
25429.481234	11.360495	27.868190	-1.694714	-0.004987	-0.019514	0.005249
25456.498749	11.224474	27.342685	-1.551547	-0.005037	-0.019217	0.005302
25483.516264	11.087157	26.825291	-1.407014	-0.005083	-0.018917	0.005350
25510.533778	10.948662	26.316081	-1.261242	-0.005124	-0.018614	0.005393
25537.551293	10.809112	25.815123	-1.114359	-0.005161	-0.018309	0.005432
25564.568807	10.668630	25.322474	-0.966495	-0.005193	-0.018001	0.005466
25591.586322	10.527340	24.838187	-0.817781	-0.005220	-0.017692	0.005494
25618.603837	10.385366	24.362306	-0.668346	-0.005243	-0.017382	0.005519
25645.621351	10.242832	23.894868	-0.518323	-0.005261	-0.017070	0.005538
25672.638866	10.099865	23.435902	-0.367844	-0.005275	-0.016757	0.005552
25699.656380	9.956591	22.985430	-0.217041	-0.005284	-0.016444	0.005562
25726.673895	9.813134	22.543467	-0.066047	-0.005288	-0.016130	0.005566
25753.691410	9.669623	22.110020	0.085006	-0.005288	-0.015816	0.005566
25780.708924	9.526183	21.685087	0.235983	-0.005283	-0.015503	0.005561
25807.726439	9.382940	21.268663	0.386753	-0.005274	-0.015189	0.005551
25834.743953	9.240020	20.860730	0.537182	-0.005259	-0.014877	0.005536
25861.761468	9.097550	20.461266	0.687139	-0.005240	-0.014565	0.005516
25888.778982	8.955655	20.070240	0.836490	-0.005217	-0.014255	0.005491
25915.796497	8.814459	19.687616	0.985105	-0.005189	-0.013946	0.005462
25942.814012	8.674088	19.313346	1.132853	-0.005156	-0.013639	0.005427
25969.831526	8.534664	18.947380	1.279603	-0.005119	-0.013334	0.005388
25996.849041	8.396310	18.589657	1.425227	-0.005077	-0.013032	0.005344
26023.866555	8.259148	18.240110	1.569596	-0.005031	-0.012732	0.005296
26050.884070	8.123300	17.898664	1.712583	-0.004981	-0.012435	0.005242
26077.901585	7.988884	17.565238	1.854062	-0.004926	-0.012141	0.005184
26104.919099	7.856018	17.239744	1.993909	-0.004866	-0.011850	0.005122
26131.936614	7.724821	16.922086	2.132000	-0.004803	-0.011563	0.005055
26158.954128	7.595407	16.612162	2.268215	-0.004735	-0.011280	0.004984
26185.971643	7.467890	16.309862	2.402432	-0.004663	-0.011001	0.004908
26212.989158	7.342382	16.015070	2.534534	-0.004587	-0.010727	0.004828
26240.006672	7.218995	15.727665	2.664405	-0.004507	-0.010457	0.004743
26267.024187	7.097836	15.447516	2.791930	-0.004423	-0.010192	0.004655
26294.041701	6.979013	15.174489	2.916997	-0.004335	-0.009932	0.004562
26321.059216	6.862630	14.908442	3.039496	-0.004243	-0.009678	0.004466
26348.076731	6.748789	14.649226	3.159319	-0.004147	-0.009429	0.004365
26375.094245	6.637590	14.396689	3.276361	-0.004048	-0.009185	0.004261
26402.111760	6.529132	14.150669	3.390517	-0.003945	-0.008948	0.004153
26429.129274	6.423511	13.911003	3.501689	-0.003839	-0.008717	0.004041
26456.146789	6.320818	13.677518	3.609778	-0.003729	-0.008493	0.003925
26483.164304	6.221145	13.450039	3.714689	-0.003616	-0.008275	0.003806
26510.181818	6.124578	13.228383	3.816329	-0.003500	-0.008063	0.003684
26537.199333	6.031204	13.012364	3.914610	-0.003381	-0.007859	0.003559
26564.216847	5.941105	12.801789	4.009444	-0.003259	-0.007662	0.003430
26591.234362	5.854359	12.596461	4.100748	-0.003134	-0.007472	0.003299
26618.251877	5.771043	12.396181	4.188441	-0.003006	-0.007290	0.003164
26645.269391	5.691231	12.200741	4.272447	-0.002876	-0.007116	0.003027
26672.286906	5.614993	12.009932	4.352692	-0.002743	-0.006949	0.002887
26699.304420	5.542395	11.823540	4.429104	-0.002607	-0.006790	0.002744
26726.321935	5.473502	11.641347	4.501617	-0.002470	-0.006640	0.002600
26753.339450	5.408374	11.463130	4.570167	-0.002330	-0.006497	0.002452
26780.356964	5.347070	11.288666	4.634693	-0.002188	-0.006363	0.002303
26807.374479	5.289642	11.117725	4.695139	-0.002044	-0.006237	0.002152
26834.391993	5.236141	10.950075	4.751451	-0.001899	-0.006120	0.001998
26861.409508	5.186614	10.785483	4.803580	-0.001751	-0.006012	0.001843
26888.427023	5.141106	10.623712	4.851479	-0.001603	-0.005913	0.001687
26915.444537	5.099656	10.464520	4.895108	-0.001452	-0.005822	0.001529
26942.462052	5.062300	10.307668	4.934426	-0.001301	-0.005740	0.001369
26969.479566	5.029072	10.152909	4.969401	-0.001148	-0.005668	0.001208
26996.497081	5.000000	10.000000	5.000000	-0.000994	-0.005604	0.001047
27023.514595	5.000000	10.000000	5.000000	0.014016	-0.010258	0.013757
27050.532110	5.378621	9.710389	5.371044	0.013888	-0.011086	0.013589
27077.549625	5.753596	9.398415	5.737359	0.013747	-0.011906	0.013408
27104.567139	6.124596	9.064304	6.098623	0.013595	-0.012718	0.013216
27131.584654	6.491294	8.708302	6.454517	0.013430	-0.013520	0.013013
27158.602168	6.853367	8.330674	6.804729	0.013254	-0.014311	0.012797
27185.619683	7.210496	7.931704	7.148950	0.013066	-0.015092	0.012571
27212.637198	7.562367	7.511694	7.486877	0.012866	-0.015862	0.012334
27239.654712	7.908670	7.070965	7.818212	0.012656	-0.016619	0.012085
27266.672227	8.249100	6.609858	8.142664	0.012434	-0.017364	0.011826
27293.689741	8.583357	6.128730	8.459948	0.012201	-0.018095	0.011557
27320.707256	8.911148	5.627955	8.769783	0.011957	-0.018812	0.011277
27347.724771	9.232183	5.107926	9.071897	0.011703	-0.019514	0.010988
27374.742285	9.546181	4.569053	9.366024	0.011438	-0.020201	0.010689
27401.759800	9.852863	4.011761	9.651905	0.011164	-0.020871	0.010380
27428.777314	10.151962	3.436493	9.929288	0.010879	-0.021525	0.010063
27455.794829	10.443212	2.843706	10.197930	0.010585	-0.022162	0.009736
27482.812344	10.726358	2.233874	10.457593	0.010282	-0.022782	0.009401
27509.829858	11.001150	1.607484	10.708049	0.009970	-0.023383	0.009057
27536.847373	11.267347	0.965042	10.949078	0.009649	-0.023965	0.008706
27563.864887	11.524715	0.307062	11.180467	0.009319	-0.024528	0.008347
27590.882402	11.773025	-0.365924	11.402013	0.008981	-0.025071	0.007981
27617.899917	12.012061	-1.053371	11.613520	0.008635	-0.025593	0.007607
27644.917431	12.241611	-1.754724	11.814802	0.008282	-0.026095	0.007227
27671.934946	12.461474	-2.469413	12.005683	0.007921	-0.026576	0.006841
27698.952460	12.671455	-3.196858	12.185994	0.007554	-0.027036	0.006448
27725.969975	12.871370	-3.936467	12.355576	0.007180	-0.027473	0.006050
27752.987490	13.061044	-4.687636	12.514280	0.006799	-0.027888	0.005646
27780.005004	13.240308	-5.449754	12.661966	0.006412	-0.028280	0.005238
27807.022519	13.409005	-6.222197	12.798505	0.006020	-0.028649	0.004825
27834.040033	13.566987	-7.004335	12.923775	0.005623	-0.028994	0.004407
27861.057548	13.714115	-7.795527	13.037668	0.005220	-0.029316	0.003986
27888.075063	13.850258	-8.595125	13.140082	0.004813	-0.029614	0.003562
27915.092577	13.975298	-9.402473	13.230927	0.004402	-0.029887	0.003134
27942.110092	14.089123	-10.216910	13.310124	0.003987	-0.030136	0.002703
27969.127606	14.191635	-11.037767	13.377602	0.003568	-0.030360	0.002270
27996.145121	14.282742	-11.864369	13.433302	0.003146	-0.030559	0.001835
28023.162636	14.362364	-12.696037	13.477176	0.002722	-0.030734	0.001398
28050.180150	14.430432	-13.532089	13.509184	0.002295	-0.030882	0.000961
28077.197665	14.486885	-14.371835	13.529299	0.001866	-0.031006	0.000522
28104.215179	14.531673	-15.214586	13.537502	0.001435	-0.031104	0.000083
28131.232694	14.564758	-16.059648	13.533787	0.001003	-0.031176	-0.000357
28158.250209	14.586110	-16.906325	13.518156	0.000570	-0.031223	-0.000795
28185.267723	14.595710	-17.753920	13.490624	0.000137	-0.031244	-0.001234
28212.285238	14.593550	-18.601737	13.451215	-0.000296	-0.031239	-0.001671
28239.302752	14.579632	-19.449076	13.399962	-0.000729	-0.031209	-0.002106
28266.320267	14.553967	-20.295241	13.336913	-0.001162	-0.031153	-0.002540
28293.337781	14.516580	-21.139534	13.262121	-0.001593	-0.031071	-0.002972
28320.355296	14.467501	-21.981262	13.175654	-0.002024	-0.030963	-0.003401
28347.372811	14.406776	-22.819731	13.077586	-0.002452	-0.030831	-0.003827
28374.390325	14.334456	-23.654252	12.968005	-0.002878	-0.030673	-0.004249
28401.407840	14.250607	-24.484139	12.847007	-0.003302	-0.030489	-0.004668
28428.425354	14.155301	-25.308709	12.714698	-0.003722	-0.030281	-0.005083
28455.442869	14.048622	-26.127286	12.571195	-0.004140	-0.030047	-0.005493
28482.460384	13.930666	-26.939196	12.416623	-0.004554	-0.029789	-0.005899
28509.477898	13.801534	-27.743775	12.251121	-0.004963	-0.029507	-0.006299
28536.495413	13.661341	-28.540360	12.074832	-0.005369	-0.029200	-0.006693
28563.512927	13.510211	-29.328301	11.887912	-0.005769	-0.028870	-0.007082
28590.530442	13.348277	-30.106952	11.690527	-0.006165	-0.028516	-0.007465
28617.547957	13.175680	-30.875676	11.482848	-0.006555	-0.028138	-0.007841
28644.565471	12.992574	-31.633844	11.265060	-0.006940	-0.027738	-0.008210
28671.582986	12.799118	-32.380837	11.037355	-0.007318	-0.027315	-0.008572
28698.600500	12.595485	-33.116047	10.799932	-0.007690	-0.026869	-0.008926
28725.618015	12.381852	-33.838875	10.553000	-0.008055	-0.026402	-0.009272
28752.635530	12.158408	-34.548732	10.296777	-0.008413	-0.025914	-0.009611
28779.653044	11.925350	-35.245043	10.031489	-0.008763	-0.025404	-0.009941
28806.670559	11.682882	-35.927242	9.757370	-0.009106	-0.024874	-0.010262
28833.688073	11.431219	-36.594779	9.474659	-0.009441	-0.024323	-0.010574
